"asi",830
"uul",827
"ab ",826
"aid",819
"ssa",819
"nen",813
"lt ",807
" po",804
"t s",799
"a J",798
"n t",798
"tun",797
"Sii",795
"ure",795
" en",794
"ndi",788
"vai",788
", v",786
" är",783
"en ",780
"õik",778
"l o",776
" sü",773
" ra",772
"ilm",771
"Iss",768
"ka ",768
"esi",767
"nni",764
"len",761
"nu ",761
"tte",755
" Ja",754
"nes",754
"isa",754
"i m",753
"i n",752
"ind",751
"uta",750
" Mi",744
" ar",744
"ann",742
"s: ",737
"läk",727
"pal",722
"ita",719
"n s",718
"a T",707
"ade",699
" tõ",699
"Ses",699
"t n",693
"lid",690
"i v",688
" üh",686
"tse",685
"eta",681
"inn",681
"s v",676
"a i",674
"tee",673
"i j",671
"iga",671
"aat",670
"Ma ",667
" el",666
"a h",661
"a r",659
"õig",659
"i p",658
" Ma",655
"Kui",652
"ine",651
" li",650
"t j",648
"e l",643
"egi",643
"ate",643
"uli",642
"its",638
"sek",636
"eed",633
"lma",633
"des",633
"tan",631
"lja",622
"ada",620
"üüd",617
"eli",617
" pi",611
"tat",608
"dus",607
"es:",607
"mes",606
"d p",604
"mee",604
"ete",603
"ene",603
"eb ",602
"ase",600
", n",599
"ühe",599
"ha ",596
"teg",594
"ela",594
"all",593
"enn",591
"id,",586
" ee",578
"s ü",576
"ra ",576
" us",576
"sea",574
"lik",572
"s p",571
"äev",566
"ad,",563
"ali",560
"ane",560
" tä",558
" ag",558
"gus",557
"lnu",556
"van",555
"mu ",554
"s e",554
"suu",553
"dis",552
"e ü",552
"es,",550
"päe",547
"lek",547
"ini",546
"das",545
"in ",544
"ni ",542
"n k",542
"nis",540
"unn",538
" kü",537
"ami",537
"ks,",535
"äks",535
"d e",534
"üks",533
"s T",531
"aev",530
" he",529
"arm",529
", t",528
"vat",528
"tis",526
"rja",525
" al",524
"ame",524
"nee",521
"tak",521
"tu ",518
" le",516
" sõ",515
"äki",514
"ide",511
"lus",509
"alt",508
"s J",506
"ven",506
"ull",505
"let",504
"u t",503
"usi",503
"tel",502
"ite",502
"leb",502
"õnd",501
"tea",497
" Kr",494
"või",493
" mõ",493
"jad",491
"Kri",490
"agu",489
"kus",489
"sur",489
"rma",487
"nne",487
"iku",486
"d ü",486
"ani",484
"mat",484
"koh",483
"kas",483
"u s",483
" ha",481
"u, ",481
"at ",481
"su ",480
"da,",479
"ik ",476
"si ",475
"vii",475
"ige",474
"mid",474
"ähe",469
"l, ",468
"võt",467
"käs",465
"lgu",463
"ool",463
" „M",460
"oja",459
"jas",457
"aim",457
"d l",457
" nõ",455
" Se",455
"sün",454
"nge",454
"lis",453
"jär",452
"il ",452
", o",452
"ta,",451
"an ",451
" ük",451
"lel",450
" Si",448
"u j",448
"ed,",446
" in",446
"ead",445
"nag",445
"sei",442
"väl",441
" ig",441
"sul",441
"hva",441
"ärg",440
"mad",439
"hes",439
"lev",439
"ägi",438
"aas",438
"sis",438
"d T",438
"u k",437
"t o",436
"se,",434
"älj",432
"nüü",432
"Kes",432
"sal",432
" Ke",432
"kse",431
" nü",431
"n, ",430
"iks",430
"isi",429
"ahv",428
"e i",426
" ri",425
"ulu",425
"e h",424
", a",424
"g ü",424
"nai",423
"lin",422
"lla",422
"ara",422
" rä",421
"mit",419
"i e",419
"i l",418
"ogu",418
"ki ",416
"kis",415
"kel",415
"imu",415
"t v",412
"etu",412
"vaa",411
"udu",410
"d a",409
"üd ",409
"tam",409
"tah",406
"va ",405
"ski",405
"uid",405
"st.",403
"pan",403
"ais",402
"sõn",401
"uud",399
"rää",397
"a I",396
" eg",396
"tsi",396
"tsu",396
"een",395
"ugu",393
"alg",392
"ke ",388
" pu",388
"u p",387
" pü",387
"jal",387
"mil",386
"igi",386
"oos",386
"dam",385
"lju",384
"d: ",384
"kog",382
"nas",382
" as",381
"t e",380
"s a",378
"ose",376
"vet",373
"tag",372
"kar",372
"ga,",372
"lei",371
"eme",370
"s l",368
"lge",368
"sug",366
"re ",366
"ünd",365
"itt",365
"lit",364
"ju ",364
"tab",364
", K",363
"aak",362
"u v",361
"as,",361
"var",361
"aan",360
"men",359
"uks",359
"ako",359
"nem",358
" Jo",357
"t p",355
"ude",354
"eit",354
"a M",354
"õna",354
"n m",353
" hä",353
"lep",350
" Aa",349
" ho",348
"nõn",348
"eti",347
"aa ",346
"kin",346
"ang",345
"alj",344
"met",343
"näg",341
"ari",340
"rde",340
"ted",340
"b, ",338
"urd",337
"led",337
"d J",336
"us,",335
"ahe",334
"e r",334
"ku ",333
"ana",333
"kir",333
"poo",332
"ail",332
"kee",332
"ots",332
"oeg",331
"gas",329
"üha",329
"irj",329
"ain",328
"elt",328
"ud.",326
" au",326
" hi",324
"hea",323
"iss",323
"eas",322
"See",321
"sim",320
"seg",320
"hel",319
"mul",318
" Sa",318
"õi ",317
"usa",317
"lat",317
" Om",315
"Oma",315
"le.",315
"kka",315
"vee",314
" il",314
"tad",314
"uni",313
" ot",313
" „K",310
"aar",310
"ula",310
"ks.",309
"res",309
"kan",307
"ill",307
"ima",306
"l p",305
"kun",305
"täi",304
"Sel",304
"i a",303
"alu",303
"rda",303
"usu",302
"ääk",301
" to",300
"e J",300
"sad",298
"sil",297
"epä",297
"läh",296
"ass",295
"i J",294
"tae",294
"iha",294
"mma",294
"lan",292
"agi",292
"l t",291
"ehe",291
"pet",291
"äbi",290
"tes",289
"elu",288
"uus",288
"„Mi",288
"mus",288
"püh",287
"a!”",287
"hak",287
". J",286
"ost",286
"usk",286
"kül",283
"he ",283
"kku",283
"te,",282
"u m",281
"t T",281
"sai",280
"am ",280
"tav",279
"vil",278
"Sin",278
"t J",278
" lo",277
"nga",277
"dag",277
"nii",276
"Aab",275
" Va",274
"tal",274
"kur",273
"; j",272
"Ted",272
"rus",271
"Isa",271
"kit",270
"bra",270
"ika",269
"roh",269
"aad",269
"e I",269
"ein",268
"pat",268
" aj",267
"htu",266
"küm",266
"ea ",265
"õtt",265
"abr",265
"i T",264
"del",264
"eld",264
"ena",264
"nnu",263
"jat",263
"uda",262
"ri ",262
"läb",262
"!” ",261
"unu",261
"n v",261
"rid",261
"ess",261
"meh",260
"gud",259
"n n",258
"sit",258
"kau",255
"itu",255
"s i",254
"is,",254
"nd,",254
"rii",254
"mi ",253
"nus",253
"oht",252
"u n",252
"pid",252
"rju",252
"ma,",251
"ohv",251
" In",251
" tü",250
"eet",250
"ere",249
"tar",249
"i ü",248
"jut",248
"sku",248
"sam",247
" õi",247
"; s",246
"kut",246
"aal",245
"ul ",245
"arv",243
"b t",243
"han",241
"ne,",241
"u o",241
"es.",240
"d h",240
"ngr",240
"a S",239
"olg",238
"hin",238
"t a",238
"aul",238
", p",237
"nan",237
"ett",237
"u e",236
"ümm",236
"kak",235
"em ",235
"al,",235
"lda",234
"s h",234
"rva",234
"e!”",233
"mag",233
"aht",233
"na,",233
"uts",233
"ham",233
"dad",232
"käe",232
"käi",231
"gri",231
"väg",230
"aps",230
"Jaa",230
"aai",230
"Vai",229
"gi,",229
"utu",229
"sep",228
"eri",228
"Joo",228
"t l",227
"lut",227
"poj",227
"emi",227
"üng",227
"õpe",226
"leg",226
"uln",226
"n p",226
"rgi",225
"loo",225
", l",225
"lal",225
"nam",225
"bi ",225
"teh",224
"kor",224
"rem",223
"dal",223
"üsi",223
"lga",223
"kät",223
"jün",223
"u l",222
"gan",222
"ood",221
"sak",221
"e K",221
"ikk",221
"id:",221
"nat",221
" jü",221
" es",220
"dnu",220
" „S",219
" põ",219
"di ",219
"alv",219
"mme",219
"ätt",218
"äin",218
"äsu",218
"iin",218
" lõ",217
"d!”",217
"ija",217
"l e",216
"jää",216
"ult",216
"se.",216
" üm",215
"a; ",215
"nul",215
"tti",214
"ati",214
"aba",214
"t ü",214
"tnu",213
"poe",213
"deg",212
"eeg",212
"ter",212
"kob",212
"egu",211
"üda",211
"age",210
"rit",210
"ööd",210
"nt ",210
"k, ",209
"b s",209
"õis",209
"nel",208
"arj",208
" Po",208
"täh",207
"mah",207
"gem",207
" pr",207
"Iis",207
"õus",206
"d i",206
"ran",206
"i h",205
"ahu",205
"lap",205
"eni",205
"oln",204
"a. ",204
"mõi",203
"hal",202
" Ii",202
"u a",202
"ulg",201
"süd",201
"jus",200
"l k",200
"d r",199
"rge",199
"a P",199
"ree",199
"Sa ",198
"hu ",198
"lve",198
"lmi",197
"mbe",197
"ats",197
"i r",196
"at,",196
"e M",196
"ard",196
"umi",195
"sut",195
"puu",194
"ael",194
"äst",194
" Pe",194
"rel",193
"a A",193
"n a",193
"ba ",193
"hed",192
"uut",192
" hu",192
"a õ",192
"ute",192
"lah",191
"iki",191
"kol",191
"s r",190
"uge",190
"olm",189
"n l",189
"aam",189
"rik",189
"aab",189
"ngi",189
"hoo",189
"did",188
" „T",188
"ike",188
"oha",187
"und",187
"tsa",187
" os",187
"isu",187
"ndu",186
"e; ",186
"ja,",186
"uga",186
"s!”",185
"tõu",185
"lih",185
"rmu",185
" Ka",185
"Ent",185
" ro",184
"ber",184
"e u",184
"rnu",184
"l j",183
"ga.",183
"ti,",183
"õne",183
"hve",183
"urn",183
". S",182
"ma.",182
"tõe",182
"tid",182
"art",181
"epi",181
"att",180
"aud",180
"ib ",180
"urj",179
"t M",179
"oor",179
"äsk",179
"b k",179
"id.",178
"a ä",178
" Pa",178
"vak",177
"ask",177
"igu",177
"üll",177
"öel",177
"lt,",177
"n o",177
"ius",177
"u i",177
"ked",177
"iik",176
"imi",176
"eat",176
"da.",176
", ü",176
"näe",176
"uti",176
"ttu",176
"asu",176
"” J",175
"iva",175
"on,",175
"esk",175
"mar",175
"ai ",174
" Ku",174
"äär",173
"mel",173
"Ing",173
" aa",172
"a K",172
"kst",172
"ääs",172
"pai",171
"ümb",171
"ud!",171
" öe",171
"nit",171
"akk",171
"uha",171
"sar",170
"iit",170
" mä",170
"are",170
"has",169
"Pau",169
"kul",168
"ges",168
"mak",168
"oon",168
"emp",168
" õn",167
"uri",167
"ave",167
"aav",167
"äre",167
"koj",167
"Pee",167
"põl",166
"e T",166
"sen",166
"ub ",166
"ut ",166
"s I",165
"dsi",165
" õp",165
"par",165
"eko",164
"idu",164
"Kas",164
"kat",164
"ii ",164
"taj",164
"st!",163
"sem",163
"s M",163
"ksk",163
"une",162
"lam",162
"rat",162
"tru",162
"ik,",161
"näh",161
"le!",161
"i i",161
"ee,",161
"iim",161
"a u",161
"ääg",161
"oom",160
"dat",160
"gav",159
"ll ",159
"lii",159
"el,",159
"adu",159
"i M",159
"hei",159
"ser",159
"jak",158
"lde",158
"vit",158
"ili",158
"pro",158
"tli",158
"ves",157
"hek",157
"Vaa",157
"uld",157
"l s",157
"it ",157
"küs",157
" Mu",157
"näi",156
"ant",156
"e. ",156
"pää",155
"hut",154
" ai",154
"l m",154
"tut",154
"oni",154
"asj",154
"erv",154
"etr",154
"lõi",153
"vah",153
"du ",153
"ohu",153
"n J",153
"ord",153
"kah",153
"t i",153
"aru",152
"söö",152
"urm",152
"hti",152
"Mis",152
"ks!",151
"äis",151
"äge",151
"l v",150
" Ee",149
"iid",149
"tta",149
"kum",148
"hää",148
"ääl",148
"dan",148
"n j",148
"iti",148
"hta",148
"gip",148
"aus",148
"med",147
"oll",147
"ões",147
"ruu",147
"pre",147
"kal",146
"esa",146
"ihu",146
"t!”",145
"t; ",145
"er ",144
"ias",144
"kaa",144
"elg",144
"eru",144
"pil",144
"äes",144
"gel",144
"mut",144
"oot",144
"joo",144
"hke",143
"gis",143
"ede",143
" sö",143
" hü",143
"rvi",143
"otu",142
"too",142
"a E",142
"s; ",142
"kõr",142
"a: ",142
" ih",141
"asa",141
"una",141
"as.",141
"koo",141
"aig",141
"eak",141
", J",140
"tüt",140
"mai",140
"s. ",139
"roo",139
"l a",139
"man",139
"gid",139
"ota",139
"s P",139
"aka",138
"eha",138
"hul",138
"õta",138
"isk",138
" jo",138
"kid",137
"vih",137
"lva",137
"d; ",137
"gad",137
"rae",137
"jai",136
"isr",136
"ald",135
"idi",135
"nds",135
"vae",135
"tap",135
"lli",135
"üht",134
"de,",134
"eln",134
"uba",134
"Jer",134
"; a",134
"lad",133
" lu",133
"s S",133
"möö",133
"ngl",133
"kud",133
"rve",133
"puh",132
"e ä",132
"s ä",132
" nu",132
"jum",132
"a V",131
"ab,",131
"ets",131
"dud",131
"ob ",131
"ilj",130
"evi",130
"„Ku",130
"kae",130
"lav",129
"ia ",129
"gat",129
" Ag",129
"kuk",129
"tu,",128
"uss",128
"dak",128
"set",128
"eab",128
"gaü",128
"u r",128
"hen",128
"din",128
"aki",128
"äga",127
"jäl",127
"ver",127
"ksa",127
"sat",127
" av",126
"eg ",126
"had",126
"ipt",126
"gli",126
"vis",126
"aeg",125
"rna",125
" jõ",125
"abi",125
"n ü",125
"Juu",125
"d M",125
"õnn",124
" eh",124
"m k",124
"tän",124
"uht",124
"lu ",124
"eku",124
"alm",123
" mö",123
"gev",123
"ake",123
"me,",123
"gin",122
", h",122
"d ä",122
"vab",122
"d. ",121
"äri",121
"huk",121
"Poe",121
"l n",120
"sas",120
" „I",120
"ad.",120
"rgu",120
"jät",119
"oda",119
" ae",118
"äit",118
"n h",118
"ske",118
"lak",118
"eeb",118
"udi",118
"hat",118
"üte",118
"nak",117
"kad",117
"tma",117
"Mu ",117
"obi",117
"hte",116
"hit",116
"mõn",116
"ur ",116
"kii",116
"öda",116
"ege",115
"hüü",115
"äll",115
"kõn",115
"sra",115
"äht",115
"kos",115
"ukk",115
"Joh",115
"stk",114
"b m",114
"süü",113
"?” ",113
"net",113
"äid",113
"aua",113
"pim",112
"uva",112
"õid",112
"m, ",112
" „V",111
"t. ",111
"oid",111
"m o",111
"t h",111
"ha,",111
"mek",111
" so",111
" no",111
"k o",111
"ged",111
"b j",111
"Kel",111
"rdu",111
"vi ",110
"hus",110
"ned",110
"hoi",110
"pis",110
"pse",110
"str",110
"üta",109
"het",109
"d S",109
"ieg",109
"e õ",109
"suk",109
"pag",109
"aik",108
"aku",108
"t: ",108
"si,",108
"maj",108
"t I",108
"kiv",108
"enu",108
" En",108
"sik",108
"t r",107
"arn",107
"uu ",107
"gam",107
" oh",107
"t ä",107
"tke",106
" em",106
"u J",106
"e P",106
"eb,",106
"sja",106
"b n",106
"l ü",105
"oju",105
"iig",105
"s u",105
"paa",105
"an,",105
"teo",105
"ait",105
"Püh",105
"era",104
"g, ",104
"d I",104
"lea",104
"spä",104
"ivi",104
"sav",104
"ge,",104
" Eg",104
" rõ",104
"nab",104
"õõm",104
"tri",104
"mer",103
"u h",103
"kem",103
"ndn",103
"tum",103
"isp",103
"b p",103
"nug",103
"lmu",103
"rst",103
"kot",103
"osa",103
"nut",103
"emm",103
"mpr",103
"im ",102
"lm ",102
"ühi",101
"„Ma",101
"dja",101
"äda",101
"Egi",101
"ptu",101
"rje",101
"rõõ",101
"n T",101
"ehk",100
"n e",100
"Ini",100
"ud:",100
"sva",100
"ünn",100
"nik",100
"t S",100
"kam",100
"öör",100
"b v",100
" Pü",100
"ehi",99
"umm",99
" Su",99
"lil",99
"uis",99
"n i",99
"rao",99
"„Is",99
" ek",99
"ep ",99
"eem",98
"av ",98
"uhu",98
"dek",98
"uls",98
"äna",98
" Na",98
"äe ",98
"pöö",98
"ott",98
"oks",98
"liu",98
"eek",97
"g t",97
"„Se",97
"„Ka",97
"kok",97
"okk",97
"s A",97
"tet",97
"lig",97
"uke",97
"iia",97
"bus",97
"ohk",97
"Saa",96
"noo",96
"st;",96
"õud",96
"kod",96
"imo",96
"mik",95
" tö",95
"üüa",95
" ab",95
" „E",95
"s K",95
"adi",95
"Tei",95
"oob",95
" pö",95
"sma",95
"edu",94
"iba",94
"jul",94
"tre",94
"mõt",94
" La",94
"jud",94
"ret",94
", M",93
"lsi",93
", S",93
" öö",92
"väe",92
"töö",92
"eib",92
"li,",92
"õim",92
"lgi",92
"rra",92
"hi ",91
"al.",91
"le;",91
"dma",91
"b o",91
"as:",91
"t K",91
"gen",91
" „J",91
"jub",91
"iie",90
"i I",90
"tõi",90
"u ü",90
"mne",90
", I",90
"Ärg",90
"pah",90
"d u",90
"bas",90
". A",90
"kiu",90
"gi.",89
"tõs",89
". K",89
"i S",89
"nõu",89
"jõu",89
"muu",89
"õrv",89
"l l",88
"gun",88
"n M",88
"soo",88
"ram",88
" Me",88
"lae",88
" or",88
"äsi",88
"lau",88
"stl",88
"hku",87
"d õ",87
"ev ",87
"ga!",87
"mud",87
"„Va",86
"dab",86
"a L",86
"ni,",86
"rei",86
"sa,",86
"amu",85
"Nee",85
"mon",85
"gee",85
"ium",85
"ral",84
"elj",84
"a?”",84
"ean",84
"eg,",84
"läi",84
"i u",84
"g o",84
"pol",84
"Tal",84
"Ees",84
"Eva",84
" Ap",84
"ilt",83
"ütr",83
"ori",83
"itl",83
"iel",83
" Ev",83
"pos",83
"Apo",83
"äha",82
"g k",82
"u I",82
"d E",82
"ta.",82
"pin",81
"uue",81
"msa",81
"ki,",81
"orj",81
" im",81
"sun",81
" — ",80
"tek",80
"! S",80
"Nõn",80
"eke",80
"te.",80
"jan",80
"õlv",80
"git",80
"lai",80
"det",80
"eba",80
"olt",80
"na.",80
"ila",79
"õle",79
"n S",79
"llu",79
"nil",79
"k t",79
" Be",79
"örd",79
"ban",79
"eja",79
"e! ",79
"a O",79
"at.",78
"Te ",78
"d?”",78
"Eks",78
"eka",78
"jäi",78
"d P",78
"õit",78
"ad!",77
"ldu",77
"bi,",77
"dun",77
"in,",77
"mäe",77
"ua ",77
"us.",77
"n r",77
" Ga",77
"tmi",77
"Poj",77
"„Te",76
"a! ",76
"lug",76
"gek",76
"ahk",76
"tt ",76
"n I",76
"; k",76
"ngu",76
"r, ",76
"d K",76
" uu",76
"eam",76
"ndm",75
"taa",75
"e S",75
", i",75
"eer",75
"ilg",75
"da!",75
"mui",75
"kon",75
"nla",75
"ra,",75
"Nad",75
"Mul",75
"ook",75
"loj",74
"avi",74
"õst",74
"amm",74
"aük",74
"itm",74
"ümn",74
"orr",74
"e A",74
"Taa",74
"äel",74
"tit",74
"Maa",73
"tki",73
" un",73
"Me ",73
"vää",73
"es!",73
"häs",73
"rai",73
"nal",73
"ska",73
" Mo",73
"Moo",73
"vär",73
" rü",73
"ärj",73
"s E",72
"tla",72
"re,",72
" He",72
"aah",72
"tõo",72
"õot",72
"ndj",72
"tüh",71
" „N",71
"hvr",71
"ved",71
"tuh",71
"ud;",71
"aag",70
"red",70
"laj",70
"lab",70
"htl",70
"„Si",70
"la,",70
"per",70
"vek",70
"dke",70
"ma!",69
"ndl",69
"os ",69
"k k",69
"ao ",69
"ie,",69
" Ba",69
"Ise",69
"nti",69
"b T",69
"ujä",69
", A",68
"him",68
"sõi",68
"seb",68
", ö",68
"asv",68
"tuu",68
": M",68
"õts",68
"õel",68
"Laa",68
"bil",68
"rku",68
"Sed",68
"omm",67
"i. ",67
"oog",67
"i!”",67
" Ha",67
"psi",67
"ulo",67
"juh",67
"erd",67
"s õ",67
"tkü",67
"i P",67
"rav",67
"õmu",67
"is.",66
"ohi",66
"; n",66
"toi",66
"ke,",66
"odi",66
"ält",66
"d! ",66
"raa",66
"en,",66
"ri,",66
"m t",66
"a R",66
"n K",66
"sej",66
"uka",66
"tuk",66
"laa",66
"gij",66
"m j",65
"dul",65
"ebe",65
"tui",65
"iil",65
"aot",64
"ed.",64
"har",64
"rad",64
"ve ",64
"õtl",64
"a B",64
"dki",64
"b: ",64
"jam",64
"mur",64
"nui",64
"ea,",63
"dav",63
"ome",63
"b a",63
"obu",63
"au ",63
"b i",62
" Le",62
"pi ",62
"daj",62
"u; ",62
"ark",62
"vür",62
"ürs",62
"üli",62
"vaj",62
" mü",62
"iet",62
"heb",62
"i õ",61
"gil",61
"de.",61
"üdi",61
"„Ke",61
"äim",61
"ntu",61
"tõt",61
"dik",61
", ä",61
"mba",61
"lub",61
"Gal",61
"püü",61
"sk ",61
"sme",60
"eep",60
"e E",60
"dsa",60
"Nii",60
"püs",60
"ks;",60
"õõr",60
"tlu",60
" An",60
"hau",60
"b J",60
"kuj",60
"tub",60
"b M",60
"vus",59
"rga",59
"öös",59
"l i",59
"as!",59
"ded",59
"pud",59
"nd!",59
"ppi",59
"õge",59
"i; ",59
"ne.",59
". N",59
"äi ",59
" Ra",59
"iri",59
"lka",59
"võõ",59
"lim",59
"gal",59
"rtu",59
"sju",59
"ode",59
"auj",59
"gu,",58
"üüt",58
"ti.",58
"rut",58
"i K",58
"idn",58
"mi,",58
" Ne",58
"eb:",58
"sli",58
"õnu",58
"b e",58
"mmi",57
"äik",57
"hab",57
"iib",57
"stm",57
"ssu",57
"ud?",57
"app",57
"eia",57
"u!”",57
"ja.",57
"äie",57
"nid",57
", r",57
"nia",57
". M",57
"tu.",57
"hai",57
"sub",57
"g s",56
"„Me",56
"Su ",56
"Tõe",56
"vri",56
"lij",56
"omi",56
"sts",56
"häv",56
"ävi",56
"tuv",56
"al!",56
"l!”",56
"k j",56
"” S",56
"aju",56
" am",56
"pes",56
"odu",56
"bis",56
"uju",56
"pit",56
"hom",55
"äed",55
"lõp",55
" Pi",55
"õtn",55
"Mik",55
"i A",55
"ura",55
"ipp",55
"Ei ",55
"rd ",55
"Naa",55
"s O",55
"Kaa",55
"ndk",55
"näl",55
" Ki",55
"änu",55
"Kun",55
"! M",55
"n u",55
"je ",55
" ah",55
"erl",55
