"ᑎᓯᐎ",516
"ᑕᒧᐙ",516
"ᐊᑮᕽ",514
"ᑖᐱᔥ",514
"ᔥ ᑭ",511
"ᕽ ᐃ",511
"ᐗᒡ ",511
"ᓂᒡ,",509
"ᓐᒡ ",508
"ᓂ ᐅ",505
"ᓐ ᓂ",505
"ᔥ ᑲ",504
" ᑮᓇ",502
"ᓐ ᑮ",500
" ᐅᒋ",499
" ᑖᐱ",499
" ᐁᐊ",498
"ᐃᐃᐌ",497
"ᐅᑮ ",496
"ᑲᓂᓂ",494
" ᐃᓀ",489
"ᐎᓐ᙮",489
"ᐯᔑᒃ",488
" ᑌᐺ",488
"ᔥ ᐐ",484
"ᑲᔥᑭ",479
"ᒋᑫᒡ",477
"ᑫᒡ ",471
" ᐅᑯ",470
"ᐅᐌ ",469
" ᒋᐅ",469
"ᒧᐎᓐ",469
"ᑳᑮᐅ",468
"ᓂ ᑳ",467
"ᒥᓐᒡ",467
"ᑕᕽ ",464
"ᓐ: ",462
"ᐊᒪᐙ",462
"ᑲᓐ ",462
"ᔥ ᐊ",461
"᙮ ᐊ",457
"ᐋᔕ ",456
" ᑮᐊ",455
"ᑳᑮ ",454
"ᑭᓐ ",454
"ᓈᒡ ",454
" ᑮᔥ",451
"ᐌᑎ ",448
"ᐸᑭᑎ",447
"ᒋᓴᓲ",446
"ᓴᓲᓐ",446
" ᐃᐌ",445
" ᐊᔮ",442
"ᓂᓂᐗ",440
"ᑕᒪᐎ",440
"ᔮᓐ ",440
", ᒋ",439
" ᒪᒋ",439
"ᒦᓇᐙ",436
"ᔭᓐ ",428
"ᔑ ᐊ",428
"ᓄᐊᒪ",426
" ᐃ ",425
"ᑕᒪᐙ",424
"ᒫ ᑳ",421
" ᓃᓐ",421
"ᐌ ᑳ",420
" ᐅᑌ",420
" ᐌᑎ",418
" ᑭᑮ",417
"᙮ ᐋ",414
" ᐋᔕ",414
"ᐞ ᐃ",411
"ᔭᒃ ",407
"ᐙᑲᓇ",407
"᙮ ᐅ",406
"ᒧᐎᓂ",404
"ᓐ ᐋ",404
"ᓂᒃ᙮",403
" ᒦᔥ",402
"ᒋᑑᑕ",401
"ᒋᑳᑌ",401
"ᒥᐁᐎ",401
"ᐎᓂᐙ",397
"᙮ ᐃ",390
"ᓐ ᐐ",389
"ᐁᑕ ",389
"ᑳᐅᒋ",387
"ᐐᑕᒪ",386
"ᐌᓂᐗ",385
"ᐎᓇᓐ",385
"ᐁᔑ ",383
"ᐃᓀᑖ",382
"ᒋᑫᐎ",382
"ᔦ ᐅ",381
"ᔦᒃ,",380
"ᐯᒫᑎ",380
"ᑫᓂᒡ",379
" ᐆᑌ",378
"ᕽ ᐅ",377
" ᑳᔑ",377
"᙮ ᑮ",376
"ᑫᐎᓐ",376
"ᒃ ᑕ",375
"ᒥᓂᒡ",374
" ᐯᒫ",374
"ᐅᑌᐺ",373
"ᑮᕽ ",372
"ᐲ ᑕ",371
"ᒫᓐ ",370
"ᑭᒋᐊ",370
" ᐁᑭ",369
" ᑳᑭ",369
"ᐅᑯᓯ",368
" ᐃᒫ",368
"ᓇᑰᒃ",363
" ᐱᒫ",362
"ᓂᐗᓐ",362
" ᑮᐅ",360
"ᑫᑯ ",359
"ᐞ, ",359
"ᑎᓯᐙ",359
"ᔦ ᐁ",358
"ᔥ ᒋ",358
"ᑲᓇᐞ",358
"ᐊᔮᓂ",354
"ᑭᑫᑕ",354
"ᑮᐊᓂ",353
"ᐗᒃ᙮",353
"ᓀᑖᑯ",353
"ᒫᒡ ",352
"ᑕᒣᒃ",351
" ᐅᔕ",350
" ᑫᐃ",350
" ᒦᓇ",349
"ᐅᑭᑭ",349
"ᒃ ᑮ",346
"ᒪᐙᑲ",345
"ᑯᕽ ",344
"ᑭᐸᓐ",344
"ᐃᔥᒀ",343
"ᓂᒃ,",343
"ᐯᔑᑾ",342
"ᑎᐯᓂ",339
"ᐙᐸᑕ",338
" ᐁᑳ",338
"ᐅᑭᒫ",337
"ᓯᒡ ",336
"ᒋᐃᔑ",335
"ᑎᓯᓂ",333
"ᓈᑯᓯ",332
"ᐌᓂ ",332
"ᐅᒫ ",331
"ᐁᑳ ",331
" ᓂᑲ",329
"ᐐᒌᐎ",328
"ᒥᓐ ",328
" ᑳᐱ",326
"ᐁᑮᐊ",326
"ᓂᐗᒃ",325
"ᔦᒃ᙮",323
"ᑾᓂᓂ",323
", ᑫ",322
"ᑕᒃ ",322
"ᒪᔥᑲ",322
" X ",321
" ᐁᐅ",321
"ᑕᒥᓂ",320
" ᒋᐊ",320
"ᑫᐙᒡ",319
"ᑭᑫᓂ",319
"ᐎᑲᒥ",319
"ᑮᓐ ",319
"ᐁᐃᔑ",318
"ᔑᑾᓐ",317
"ᓄᐊᒫ",316
"ᔑᓂᑳ",315
"ᐱᒋ ",315
"ᒋᐊᓇ",315
"ᑳᐊᔮ",315
"ᐃᓈᐞ",315
"ᐊᓄᑮ",315
" ᐃᔥ",314
"ᐄᑐᒃ",314
"ᓅᑯᒻ",313
"ᑯᒻ ",313
"ᒣᒃ ",313
"ᑐᒃ ",313
"ᓐᑦ ",313
"ᓴᓐ ",312
"ᑾᒃ ",312
" ᐄᑐ",312
" ᑯᑕ",310
"ᑮ ᑲ",309
"ᒦ ᓴ",309
"ᓇᔓᐌ",308
"ᐊᐌᓀ",307
"ᔑᐲᐃ",306
"ᐃᓈᓐ",306
"ᐺᑕᒨ",306
" ᐋᐱ",305
"ᒪᒋᑑ",305
"ᐅᔕ ",304
" ᐅᑖ",304
"ᑯᑕᒃ",304
"ᑮᔑᑲ",304
"ᑭᑐᒡ",303
"ᐃᔑᐊ",303
"ᐱᑯ ",301
" ᐃᑴ",300
"ᐙᐸᒫ",300
"ᐙᐙᒡ",300
"ᓂᓂᒻ",300
"ᐃᔑᓈ",300
"ᑲᒥᑯ",299
"ᕽ ᒋ",299
"ᐃᓈᒡ",297
"ᑫᐎᓂ",297
"ᐋᐱᒋ",296
"ᐐᑫ ",296
"ᐞ ᐁ",296
"ᑯᐙᒡ",295
"ᔕᒃ ",295
"ᑳᑌᒃ",294
"ᓈᐙ ",294
"ᔥ ᑫ",293
" ᐸᑭ",292
"ᔮᓂᒡ",291
"ᒃ ᑫ",290
"ᔓᐌᐎ",290
" ᑳᑕ",289
" ᓅᑯ",288
"ᑌᓂᒃ",287
"ᐃᓀᑕ",287
" ᐅᐌ",285
"ᓂᑭᓐ",285
"ᐅᑖᐱ",285
"ᐃᔑᓭ",284
" ᐅᓇ",284
"ᓯᐎᓂ",284
"ᓈᓐ᙮",283
"ᒻ, ",283
" ᒫᐗ",283
"ᐅᐅᐌ",282
"ᑕᒻ ",282
"ᑮᐊᔮ",282
"ᐞ ᑳ",282
"ᓰᓐ ",280
"ᐞ ᐅ",280
"ᒥᓯᐌ",280
"ᓴ ᐃ",280
"ᑭᒋᐅ",278
"ᐆᑌᓈ",278
" ᑫᐅ",277
"ᔑᑾ ",276
"ᐎᑭᒫ",276
" ᑯ ",276
", ᓂ",276
"ᕽ ᑭ",275
"ᑲᔦ,",274
"ᐙᐞ ",274
"ᐱᒫᒋ",273
"ᑕᒨᒃ",273
"ᔦ, ",272
"ᐌᒃ ",272
"ᑳᓐ ",271
" ᐁᐱ",271
"ᓂ, ",271
"ᐅᐅᒫ",271
" ᒋᐱ",270
"ᔥᑲᐎ",270
"ᒫ ᐊ",269
"ᔅ ᑳ",268
"ᓂᒥᑯ",268
"ᑮᐃᑰ",268
"ᒻ ᐃ",268
"ᓐ ᓴ",268
" ᑾᔭ",267
"ᔑᓂᔕ",267
"ᐙ ᑕ",267
"ᓇᒥᐋ",267
"ᑎᐹᒋ",266
"ᒋᒧᐎ",266
"ᐊᒫᑫ",266
"ᓂᔕᐙ",265
"ᑳᑌᓂ",264
" ᒋᐐ",264
" ᑫᑯ",264
"᙮ ᑭ",264
"ᑲᑴᒋ",264
"ᐅᓇᔓ",264
" ᑮᓐ",263
"ᑌᐺᔦ",263
"ᔦ ᑭ",262
"ᐯᓂᒥ",262
"ᑮᐙᐸ",261
"ᑑᑕᒧ",261
"ᔥ ᓂ",261
"ᒥᑯᒡ",260
"ᑌᐺ ",260
"ᓇ ᑫ",260
"ᐎᓐᑦ",260
"ᒫ ᐁ",260
"ᑭᑲ ",259
"ᓈᕽ ",259
"ᐐᑳ ",258
" ᒎᐗ",258
"ᔦ ᐃ",257
"ᑮᐱ ",257
" ᐐᑳ",257
"ᔥᑭᑑ",257
" ᑫᑮ",257
"ᔑᓈᑾ",257
"ᓯᒃ ",256
"ᒪᓐ ",256
"ᔥᑫ ",255
"ᐃᓇ ",255
"ᐌ ᐁ",254
"ᐅᑕᒑ",254
"ᒋᐅᒋ",254
"ᓇᐎᓐ",254
" ᑮᔑ",254
"ᑲᓂᐎ",253
"ᑭᑫᑖ",252
" ᐱᑯ",252
"ᑕᑯᔑ",252
"ᑯᓯᒡ",252
"ᓵᑭᐃ",252
"ᑮ ᑭ",251
"ᒋᑫᓂ",251
" ᑲᑴ",251
"ᑲᓇᓐ",250
"ᑑ ᑳ",249
"ᑮᔑᑯ",248
"ᑖᓐ ",247
"ᐞ᙮ ",247
"ᓈᑯᓂ",247
"ᑌᓈᕽ",246
"ᒫᐗᒡ",246
"ᔑᐊᔮ",246
"ᐗᒃ,",245
" ᒥᓯ",245
"ᓯᐌ ",245
"ᓇᕽ ",245
"ᑌᒃ ",245
"ᒃ: ",244
" ᓂᑕ",244
"ᔅ ᐃ",244
"ᔭᓐ,",244
" ᐃᓈ",243
"ᒫᒃ ",242
"ᐞ: ",241
"ᑲᓇᐌ",240
" ᒥᓂ",240
"ᐌᑯᓀ",240
"ᐊᐊᐌ",239
" ᐁᑲ",239
"ᕽ  ",238
"ᐎᔭᓐ",238
"ᒻ ᑳ",238
"ᑭ ᑳ",238
"ᑰᔦᒃ",238
"ᑲᒀᑕ",236
", ᐐ",234
"ᐊᔮᐙ",234
" ᐐᑫ",234
" ᐊᓇ",234
" ᓂᑎ",234
"ᑯᓂᑫ",233
"ᓲᓐ ",233
"ᕽ ᑲ",233
"ᑫᐅᒋ",233
"ᒋᐅᑭ",232
"ᒥᑯᕽ",232
" ᑭᑫ",231
" ᐅᐐ",231
"ᐸᑳᓐ",230
"ᔑᓐ ",230
"ᑯᓯᓯ",229
"ᐙᐸᒥ",229
"ᔮᐙᒡ",228
"ᑕᒫᓐ",228
"ᒣᒀ ",227
"ᑑᓐ᙮",227
"ᐃᑳᑌ",226
"ᐁᑮᐅ",226
"ᐃᑲᓐ",226
"ᒥᕽ ",225
"ᓯᓂᓂ",225
" ᐅᑑ",225
"ᑳᑮᐊ",224
"ᑕᒫᑫ",224
"ᑫᐃᔑ",224
"ᐊ ᑕ",223
"ᐌᐎᓐ",223
"ᒫᒋᐃ",222
"ᑾᔭᒃ",222
"ᐃᑯᒡ",222
"ᐌᓀᓐ",222
"ᔑᑯᕽ",222
"ᓇᓐ,",221
"ᓇᑫ ",221
" ᒋᑲ",221
"ᔑᓈᑯ",221
"ᑭᑐ᙮",221
"ᑲᔦ᙮",220
"ᒋᑮᔑ",220
"ᐃ ᑲ",220
"ᑑᒡ ",219
"ᓀᒃ ",219
" ᐅᓄ",219
" ᐌᒋ",219
" ᐅᐱ",218
" ᑭᐐ",218
" ᐙᐸ",218
"ᓇᐗᒡ",218
"ᑕᑲ ",218
"ᒡ ᑮ",218
"ᒦ ᐅ",217
"ᒡ ᐋ",217
" ᐌᑯ",217
"ᔅ, ",217
"ᑲᒃ ",216
" ᑫᐐ",215
"ᐊᔮᒡ",215
"ᑫᔮᐱ",215
"ᑭᑎᓂ",215
"ᒑᑾᓐ",214
"ᐃᐌᓂ",214
"ᑎᓯᒡ",214
" ᒋᑭ",214
"ᑭᑭᔥ",214
"ᓇᔥᑫ",214
"ᓇᒃ ",214
"ᓈᐞ᙮",213
"ᔮᓐ,",213
"ᔑᑲᓂ",213
" ᑳᑲ",212
"ᑲᓅᓈ",211
" ᒋᑮ",211
"ᔮᐱ ",211
"ᐃᓇᔥ",211
": ᐊ",210
"ᑯᓯᓴ",210
"ᔮᓐ᙮",210
"ᐁᐎᑲ",209
"ᒃ ᐋ",208
"ᔅ ᑕ",208
"ᔅ ᐅ",208
"ᓇᐞ ",208
"ᑯ ᑳ",208
"ᒀᑕᑭ",208
"ᒨᔕᒃ",208
"ᐊ ᐃ",208
"ᐲᐃᑳ",207
"ᓂᑫᐎ",207
"ᐱᐗᐞ",207
"ᓇ ᑳ",206
"ᑳᐃᓈ",206
"ᓃᐱᐗ",206
"ᓯᓂᒃ",206
" ᑫᔑ",206
"ᓂᐗᐞ",205
"ᑭᑐᐗ",205
"ᒡ ᑫ",205
"ᓈᒡ:",205
"ᐃᑲᓂ",205
"ᓂᑎᓱ",205
" ᒋᑎ",204
"ᔔᓂᔮ",204
"ᐎᔭᒃ",204
"ᑭᑐᐎ",204
"ᐃ ᐊ",203
"ᓯᐌᒃ",203
"ᒫ ᐅ",202
"ᓂ ᑭ",202
" ᑲᓅ",202
"ᒥᒃ ",202
"ᒪᒋᐊ",202
"ᓂᐙᓐ",201
" ᐋᓇ",201
"ᒃ ᓂ",201
" ᓇᐗ",200
"ᓇᓐ᙮",200
"ᒡ ᑕ",200
" ᐁᐸ",199
"ᐙᓐ᙮",199
"᙮ ᑲ",199
"ᐌᓂᒥ",199
"ᓂᔕᐅ",199
"ᒫᑲᓂ",199
"ᑕᓄᑮ",199
" ᑭᑌ",198
"ᓈᐙᓐ",197
"ᒡ ᐐ",197
"ᑭᒋᑮ",197
"ᐅ ᑳ",196
" ᑳᓂ",196
" ᒋᓂ",196
"ᐃ ᐁ",196
"ᓂᒻ ",196
"ᓯᓴᓐ",196
": ᑳ",196
"ᓐ? ",196
"ᓂᓂ᙮",196
"ᔦ ᐊ",195
"ᓂ ᐁ",194
"ᒋᐱᒫ",194
"ᒫ ᑕ",194
": ᑮ",194
"ᓀᑕᒧ",194
" ᒨᔕ",194
"ᓇ ᐊ",193
"ᑯᓯᓂ",192
"ᓂᕽ,",192
"ᐅᑮᐅ",192
"ᒫ ᑲ",192
"ᒪᐙᒡ",192
"ᑯᓀᓐ",192
"ᓂᑳᑌ",191
"ᓅᓐ ",191
"ᐗᐊ ",191
" ᑕᑯ",191
"ᐅᔑᐲ",191
" ᐊᐗ",191
"ᐊᐗᔑ",191
"ᐗᔑᒣ",191
" ᒦᐗ",190
"ᔮᕽ ",190
"ᐋᒡ ",190
"ᐐᓇᐙ",190
"ᐃᔑᐌ",190
" ᑫᔮ",190
"ᕽ ᑮ",190
"ᓂ ᑲ",189
"ᐃᔑᐲ",189
"ᓯᓅᓐ",189
"ᓯᔦᒃ",189
"ᑯᒡ᙮",189
"ᐁᐎᑭ",188
"ᐐᒋᐃ",188
"ᓂᓂᑭ",188
"ᐗᕽ ",187
"ᑎᓄᐎ",187
"ᓂᑳᓱ",186
"ᐊ ᑳ",186
"ᒫᐙᒡ",186
"ᐐᑕᒫ",185
"ᓂᕽ᙮",185
"ᓀᑖᑾ",184
"ᐲᑎᑫ",184
"ᐙᑳᐃ",184
"ᓯᒀ ",184
" ᐗᐊ",184
"ᒡ ᐯ",184
"ᓴ ᑳ",184
"ᐎᓂᒡ",183
"ᐃᑰᓐ",183
"ᑯ ᐁ",183
"ᐲᑕᕒ",183
"ᓐᒡ᙮",183
" ᑲᔥ",182
" ᒋᒥ",182
"ᔥᑳᑯ",182
"ᑳᔑ ",182
" ᔑᑾ",182
" ᐋᓂ",182
"ᓂ ᒋ",181
"ᐁᒐᓬ",181
"ᑫᓂᒥ",181
"ᔑᒣ ",181
"ᔦ ᒋ",181
"ᑭᑎᑳ",181
"ᑲᓂᕽ",180
"ᐃᓈᑯ",180
"ᓂᔑᐗ",180
"ᔑᐗᓈ",180
"ᑰᒃ ",179
"ᔥ ᐯ",179
"ᔭᕽ ",178
"ᐐᒌᐙ",178
"ᐃᑯᐙ",178
"ᑮᐋᑲ",178
" ᐅᒪ",177
" ᔔᓂ",177
"ᐋᓂᑕ",177
"ᑯᓯᐙ",177
"ᓈᐙᒡ",176
"ᐎᔭᐞ",176
" ᐁᒐ",176
"ᑫᓂᒫ",176
"ᐗᓂᓂ",176
"ᒪᑲᒃ",176
"ᒫ ᑭ",175
"ᓃᕽ ",175
"ᑳᑕᔑ",175
"ᐌᑖᑯ",175
"ᓯᐗᒃ",175
"ᒋᑲᓂ",174
"ᓄᑮᐋ",174
"ᑳᐃᑲ",173
"ᒋᑫᐙ",173
"ᓈᑾᓂ",173
"ᑕᓐ ",172
" ᒦᐃ",172
"ᐹᑏᓄ",172
" ᓂᑖ",171
"ᓭᓂᒃ",171
" ᑮᑭ",171
"ᑭ ᑲ",171
" ᐁᑎ",171
", ᑕ",171
"ᐅᑌᑌ",171
"ᒥᓍᒋ",171
"ᓂᑕ ",171
"ᑭᑭᑫ",171
"? ᐅ",171
"ᐊᑕᐌ",170
"ᑕᐌᑕ",170
" ᑭᑖ",170
"ᑳᐃᑭ",170
"ᓃᑳᓂ",170
" ᒪᔮ",169
"ᔦ ᑮ",168
"ᒥᓂᒃ",168
" ᑲᓇ",168
" ᐱᓵ",168
"ᓴ ᐅ",168
"ᐁᔑᓈ",168
"ᒋᑎᐯ",168
"ᐹᒋᒧ",167
" ᑕᐃ",167
"ᑮᑭᒋ",167
"ᐎᒡ ",167
"ᑭᑎᓈ",166
"ᒨᒃ ",166
"ᑲᓅᓂ",166
"ᑲᒥᒃ",166
"ᒋ ᐅ",166
"ᓂᔑᔑ",166
"ᔭᐄ ",166
"ᒪᓯᓇ",166
"ᑰᓐ᙮",165
"ᓴᓬᐊ",165
" ᐐᑕ",165
"ᓐ ᐄ",165
"ᒪᔮ ",164
" ᑕᑲ",164
"ᐸᓐ᙮",164
"ᓂᑖᐎ",163
" ᒉᕒ",163
" ᓃᐱ",163
"ᐅᓄ ",163
"ᐃ ᐅ",163
"ᐙ ᑭ",163
"ᓯᓇᐃ",163
"ᓰᐗᒃ",163
"ᐐᔭᐎ",163
" ᑆᓬ",163
"ᑑᓐ,",162
"ᐅᑎᔑ",162
"ᓐ ᐌ",161
"ᐊᔓᑕ",161
"ᓐ! ",161
"ᐌ ᑕ",161
"ᓂᓂ,",161
" ᑎᓄ",161
"ᑲᐎᓰ",161
"ᔦ ᑕ",161
" ᐁᓂ",160
"᙮ ᐁ",160
"ᐋᐸᒋ",160
"ᑭ ᑕ",160
" ᑳᒥ",160
"ᐗᓐ᙮",159
" ᓵᑭ",159
"ᐁᐊᓂ",159
"ᓇ ᑕ",158
"ᑮ ᐱ",158
"ᐙ ᑳ",158
"ᒻ᙮ ",158
"ᓇᐃᑲ",158
"ᓇ ᑭ",158
"ᑖᐎᑭ",157
" ᐅᒫ",157
"ᓂᔥ ",157
"ᒌᐎᑯ",157
"ᒪᑲᓂ",157
"ᐐᓯᓂ",157
"ᒥᑯᐙ",157
"ᐙ ᒋ",157
"ᔑᒫᑲ",157
"ᒻ ᐁ",157
" ᙮ ",156
"ᓇᑴᑕ",156
"ᑫᑰᓇ",156
"ᑰᓇᓐ",156
"ᐊᔭᐋ",156
"ᒋᑭᑫ",156
" ᐲᑕ",156
" ᑳᒪ",156
"ᑲᓇᒃ",156
"ᒫᒪᑳ",156
"ᑎᕽ ",155
"ᒦᓂᑰ",155
"᙮ ᓂ",155
" ᒋᐸ",155
" ᓂᑭ",155
"ᑭᓐ᙮",155
"ᑮᐃᔖ",155
"ᐸᒋᑑ",155
"ᑭᒫᐎ",154
"ᑫᑰᓂ",154
"᙮  ",154
": ᐋ",153
"ᐌᓂᒫ",153
"ᐅᑭᒋ",153
"ᓂ᙮ ",152
"ᐞ ᒋ",152
"ᑮᔑᒃ",152
"ᐌ ᑭ",152
" ᐊᓂ",152
" ᑭᑑ",152
"ᓈᑾᒃ",152
"ᑳᑮᐱ",151
"ᓂᓃᕽ",151
"ᒉᕒᐆ",151
"ᕒᐆᓴ",151
"ᐆᓴᓬ",151
"ᕽ ᐊ",151
"ᔑ ᓇ",151
"ᒃ! ",151
"ᐯᑖᑯ",151
"ᒫᐗᒋ",151
" ᐁᓈ",151
"ᑮᓇᐎ",151
"ᐞ ᑲ",150
"ᔦ ᑲ",150
"ᒫᐞ ",150
"ᔑ ᑲ",150
"ᓂᒫᒡ",150
"  ᑳ",149
"ᑕᒑᑾ",149
"ᐎᓂᓃ",149
"ᐃ ᑭ",149
"ᑕᐙᐙ",149
"ᐙᒡ:",149
"ᑎᐯᑖ",149
"ᑭᒫ ",148
"ᐊᒑᑾ",148
"ᐙᒃ ",148
"ᓐ ᓃ",148
"ᑰᓂᓂ",148
"ᕒᐃᔭ",147
"ᐅᑮᐊ",147
"ᑯᓈᓐ",147
"ᓂᒫ ",147
"ᔑ ᐸ",147
" ᐐᒋ",146
"ᐃᓂᐌ",146
"ᔭᐞ ",146
"ᐱ ᐃ",146
"ᓭᒃ ",146
"ᒫᑎᓰ",146
"ᓯᒡ᙮",146
"ᓐ ᒪ",146
"ᐸᑴᔑ",146
"ᑴᔑᑲ",146
"ᔥ ᒦ",146
"ᑫᔭᓐ",146
"ᐅᓂᔑ",146
"ᓐ ᒥ",146
"ᒎᐗᒃ",146
" ᐲᓂ",145
" ᐸᑳ",145
"ᓐᒡ,",145
"ᔑᓂᓂ",145
", ᓃ",145
"ᓲᓐ᙮",145
"ᐌ ᐅ",145
"ᑫᑕᒧ",145
"ᒡ ᓂ",145
"ᐲᓂᔥ",144
"ᑮᐃᓀ",144
"ᐅᐱᒫ",144
"ᒥᓉᑕ",144
"ᑖᓈᐙ",144
" ᐁᐙ",144
"ᐙ ᐅ",144
"ᑕᓇᒥ",144
"ᑯᕽ᙮",144
"ᒋᐃᑎ",144
"ᑎᐹᑯ",144
"ᓂᐌᓂ",143
"ᑕᒫᑯ",143
" ᒫᒑ",143
"ᐙᐙᓐ",143
" ᑮᐌ",143
"ᔥ, ",143
"ᒥᓂᔕ",143
" ᓂᓯ",143
"ᒪᐎᓇ",143
"ᐎᓇᑰ",143
"ᐺᑕᒧ",143
